,alert,altitude,callsign,day,destination,firstseen,geoaltitude,groundspeed,hour,icao24,last_position,lastseen,latitude,longitude,onground,origin,spi,squawk,timestamp,track,vertical_rate
5564,False,426.72,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,457.2000000000001,83.339928,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:35:53.010999808+00:00,2017-08-25 14:32:14+00:00,5670802.198810091,699192.7960143231,False,EGKK,False,5456,1503668154,75.70644188695262,7.80288
5565,False,426.72,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,464.8200000000001,83.854372,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:35:53.010999808+00:00,2017-08-25 14:32:14+00:00,5670802.198810091,699192.7960143231,False,EGKK,False,5456,1503668155,75.79323388223963,7.477760000000001
5566,False,434.34,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,480.06,84.368816,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:35:55.132000+00:00,2017-08-25 14:32:14+00:00,5670849.150652264,699352.1133223413,False,EGKK,False,5456,1503668156,75.5406048496815,7.152640000000001
5567,False,441.96,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,472.44,84.88326,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:35:56.956999936+00:00,2017-08-25 14:32:14+00:00,5670901.599713956,699521.6106897369,False,EGKK,False,5456,1503668157,75.62722131553815,7.152640000000001
5568,False,449.58,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,487.68,85.912148,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:35:57.552000+00:00,2017-08-25 14:32:14+00:00,5670902.405601267,699542.3711409665,False,EGKK,False,5456,1503668158,75.79744123863634,7.152640000000001
5569,False,457.2000000000001,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,495.3,86.426592,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:35:58.470000128+00:00,2017-08-25 14:32:14+00:00,5670931.248831135,699635.5357454396,False,EGKK,False,5456,1503668159,75.88107869694362,7.152640000000001
5570,False,464.8200000000001,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,510.54,86.941036,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:35:59.536999936+00:00,2017-08-25 14:32:14+00:00,5670955.264348541,699722.2452968507,False,EGKK,False,5456,1503668160,75.96375653207353,7.152640000000001
5571,False,472.44,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,510.54,87.45548000000001,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:35:59.536999936+00:00,2017-08-25 14:32:14+00:00,5670955.264348541,699722.2452968507,False,EGKK,False,5456,1503668161,76.04549082686316,7.477760000000001
5572,False,480.06,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,525.78,87.969924,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:35:59.536999936+00:00,2017-08-25 14:32:14+00:00,5670955.264348541,699722.2452968507,False,EGKK,False,5456,1503668162,76.12629731451479,7.80288
5573,False,487.68,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,518.1600000000001,87.969924,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:02.250999808+00:00,2017-08-25 14:32:14+00:00,5671001.829193298,699871.1739216441,False,EGKK,False,5456,1503668163,76.12629731451479,7.80288
5574,False,495.3,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,541.02,88.998812,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:03.714999808+00:00,2017-08-25 14:32:14+00:00,5671056.942479374,700068.7138382642,False,EGKK,False,5456,1503668164,75.96375653207353,7.477760000000001
5575,False,502.92,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,541.02,88.998812,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:04.999000064+00:00,2017-08-25 14:32:14+00:00,5671090.893407536,700195.1716991044,False,EGKK,False,5456,1503668165,75.96375653207353,7.477760000000001
5576,False,510.54,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,548.64,89.513256,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:05.555000064+00:00,2017-08-25 14:32:14+00:00,5671102.487138699,700231.104744984,False,EGKK,False,5456,1503668166,76.04355561628824,8.45312
5577,False,518.1600000000001,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,563.88,90.542144,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:06.499000064+00:00,2017-08-25 14:32:14+00:00,5671129.021638049,700322.3316832238,False,EGKK,False,5456,1503668167,76.20051460398064,8.45312
5578,False,525.78,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,571.5,91.571032,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:07.594000128+00:00,2017-08-25 14:32:14+00:00,5671149.876328943,700400.7848711793,False,EGKK,False,5456,1503668168,76.35404872077928,6.827520000000001
5579,False,533.4,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,579.12,92.085476,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:08.081000192+00:00,2017-08-25 14:32:14+00:00,5671170.657586943,700459.6044194666,False,EGKK,False,5456,1503668169,76.42956561483852,6.827520000000001
5580,False,541.02,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,571.5,92.085476,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:09.612000+00:00,2017-08-25 14:32:14+00:00,5671183.297431714,700517.8748901755,False,EGKK,False,5456,1503668170,76.42956561483852,6.827520000000001
5581,False,541.02,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,586.74,93.114364,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:10.516999936+00:00,2017-08-25 14:32:14+00:00,5671225.355175131,700665.8128469188,False,EGKK,False,5456,1503668171,76.5781649321138,6.502400000000001
5582,False,548.64,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,594.36,94.143252,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:11.971000064+00:00,2017-08-25 14:32:14+00:00,5671262.575146302,700807.007548383,False,EGKK,False,5456,1503668172,76.72360295768402,6.1772800000000005
5583,False,556.26,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,601.98,95.17214,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:12.497999872+00:00,2017-08-25 14:32:14+00:00,5671279.644217422,700861.3495216754,False,EGKK,False,5456,1503668173,76.86597769360368,6.1772800000000005
5584,False,563.88,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,609.6,95.17214,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:13.987000064+00:00,2017-08-25 14:32:14+00:00,5671316.119233077,700998.8171059485,False,EGKK,False,5456,1503668174,76.86597769360368,6.1772800000000005
5585,False,571.5,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,609.6,96.201028,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:14.571000064+00:00,2017-08-25 14:32:14+00:00,5671328.139300804,701041.0833287749,False,EGKK,False,5456,1503668175,77.00538320808349,5.52704
5586,False,571.5,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,617.22,97.229916,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:15.656000+00:00,2017-08-25 14:32:14+00:00,5671356.991538029,701135.9666305316,False,EGKK,False,5456,1503668176,77.14190982700183,5.52704
5587,False,579.12,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,617.22,97.229916,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:16.513999872+00:00,2017-08-25 14:32:14+00:00,5671376.640753682,701220.8141134182,False,EGKK,False,5456,1503668177,77.14190982700183,5.52704
5588,False,586.74,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,617.22,97.229916,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:17.996999936+00:00,2017-08-25 14:32:14+00:00,5671419.136999658,701379.4095190967,False,EGKK,False,5456,1503668178,77.14190982700183,5.52704
5589,False,594.36,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,624.84,98.258804,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:18.994999808+00:00,2017-08-25 14:32:14+00:00,5671447.153808114,701485.8727993409,False,EGKK,False,5456,1503668179,77.63350284678519,5.8521600000000005
5590,False,594.36,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,640.08,99.802136,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:19.964999936+00:00,2017-08-25 14:32:14+00:00,5671459.7742428575,701547.7489642858,False,EGKK,False,5456,1503668180,78.11134196037203,6.502400000000001
5591,False,601.98,EZY83LX,2017-08-25 00:00:00+00:00,EGPH,2017-08-25 13:35:44+00:00,647.7,99.802136,2017-08-25 13:00:00+00:00,406669,2017-08-25 13:36:20.976000+00:00,2017-08-25 14:32:14+00:00,5671490.106640132,701671.3008087049,False,EGKK,False,6356,1503668181,78.11134196037203,6.502400000000001
5592,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,0.0,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670457.252408052,698172.3794198851,True,EGKK,False,5475,1503640633,258.2875276889125,0.0
5593,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,0.6661242543032695,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670457.2330304915,698172.3010597059,True,EGKK,False,5475,1503640634,258.2875276889125,0.0
5594,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,3.4220489321592313,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670456.740900731,698170.3109514792,True,EGKK,False,5475,1503640635,258.2875276889125,0.0
5595,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,6.17524956528985,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670455.585920712,698165.6403453237,True,EGKK,False,5475,1503640636,258.2875276889125,0.0
5596,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,8.924171122392258,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670453.7693171585,698158.2941642142,True,EGKK,False,5475,1503640637,258.2875276889125,0.0
5597,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,11.667269562752125,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670451.29269151,698148.2788284281,True,EGKK,False,5475,1503640638,258.2875276889125,0.0
5598,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,14.403015268805262,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670448.158015987,698135.602239843,True,EGKK,False,5475,1503640639,258.2875276889125,0.0
5599,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,17.129896405292705,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670444.367628851,698120.2737630022,True,EGKK,False,5475,1503640640,258.2875276889125,0.0
5600,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,19.846422189632577,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670439.924228862,698102.3042030442,True,EGKK,False,5475,1503640641,258.2875276889125,0.0
5601,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,22.55112605887651,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670434.830868995,698081.7057805997,True,EGKK,False,5475,1503640642,258.2875276889125,0.0
5602,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,25.242568719471628,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670429.090949419,698058.4921037819,True,EGKK,False,5475,1503640643,258.2875276889125,0.0
5603,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,27.919341067000286,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670422.708209768,698032.6781373968,True,EGKK,False,5475,1503640644,258.2875276889125,0.0
5604,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,30.580066964107687,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670415.686720766,698004.2801695237,True,EGKK,False,5475,1503640645,258.2875276889125,0.0
5605,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,33.22340586593946,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670408.03087522,697973.3157756136,True,EGKK,False,5475,1503640646,258.2875276889125,0.0
5606,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,35.8480552835846,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670399.745378439,697939.8037802709,True,EGKK,False,5475,1503640647,258.2875276889125,0.0
5607,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,38.45275307724027,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670390.835238115,697903.7642168863,True,EGKK,False,5475,1503640648,258.2875276889125,0.0
5608,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,41.036279572070605,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670381.30575369,697865.2182852987,True,EGKK,False,5475,1503640649,258.2875276889125,0.0
5609,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,43.59745949100789,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670371.162505306,697824.1883076644,True,EGKK,False,5475,1503640650,258.2875276889125,0.0
5610,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,46.13516370002843,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670360.411342326,697780.6976827199,True,EGKK,False,5475,1503640651,258.2875276889125,0.0
5611,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,48.648310762713976,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670349.058371507,697734.7708386242,True,EGKK,False,5475,1503640652,258.2875276889125,0.0
5612,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,51.1358683021704,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670337.109944866,697686.43318457,True,EGKK,False,5475,1503640653,258.2875276889125,0.0
5613,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,53.59685416960666,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670324.572647292,697635.7110613507,True,EGKK,False,5475,1503640654,258.2875276889125,0.0
5614,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,56.03033742006868,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670311.4532839265,697582.6316910714,True,EGKK,False,5475,1503640655,258.2875276889125,0.0
5615,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,58.4354390969641,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670297.758867387,697527.2231261896,True,EGKK,False,5475,1503640656,258.2875276889125,0.0
5616,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,60.81133282809662,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670283.496604877,697469.5141980652,True,EGKK,False,5475,1503640657,258.2875276889125,0.0
5617,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,63.15724523694531,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670268.673885191,697409.534465201,True,EGKK,False,5475,1503640658,258.2875276889125,0.0
5618,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,65.47245617386783,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670253.298265726,697347.3141613442,True,EGKK,False,5475,1503640659,258.2875276889125,0.0
5619,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,67.75629877277204,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670237.377459467,697282.8841436154,True,EGKK,False,5475,1503640660,258.2875276889125,0.0
5620,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,70.00815933958421,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670220.919322026,697216.275840829,True,EGKK,False,5475,1503640661,258.2875276889125,0.0
5621,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,72.2274770795399,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670203.931838791,697147.5212021542,True,EGKK,False,5475,1503640662,258.2875276889125,0.0
5622,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,74.41374367093536,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670186.423112171,697076.6526462658,True,EGKK,False,5475,1503640663,258.2875276889125,0.0
5623,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,76.56650269350088,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670168.401349017,697003.7030111183,True,EGKK,False,5475,1503640664,258.2875276889125,0.0
5624,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,78.68534891999366,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670149.874848227,696928.705504478,True,EGKK,False,5475,1503640665,258.2875276889125,0.0
5625,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,78.68534891999366,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670130.946779249,696852.077429272,True,EGKK,False,5475,1503640666,258.2875276889125,0.0
5626,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,78.68534891999366,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670112.019875181,696775.4490971696,True,EGKK,False,5475,1503640667,258.2875276889125,0.0
5627,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,78.68534891999366,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670093.094136016,696698.82050818,True,EGKK,False,5475,1503640668,258.2875276889125,0.0
5628,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,78.68534891999366,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670074.1695617465,696622.1916623119,True,EGKK,False,5475,1503640669,258.2875276889125,0.0
5629,False,-45.71999999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,0.0,78.68534891999366,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670055.246152362,696545.5625595747,True,EGKK,False,5475,1503640670,258.2875276889125,0.0
5630,False,-41.82474287195038,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,3.895257128049593,80.9532521912631,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670036.323907856,696468.933199977,False,EGKK,False,5475,1503640671,258.2875276889125,4.201931030541995
5631,False,-30.14947315336898,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,15.570526846630992,83.35788812433579,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5670016.883750123,696390.2011983548,False,EGKK,False,5475,1503640672,258.2875276889125,8.641825471510193
5632,False,-22.71776,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,23.002239999999972,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669996.948422872,696309.4582541919,False,EGKK,False,5475,1503640673,258.2875276889125,13.32992
5633,False,-9.387839999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,36.33215999999997,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669976.542447583,696226.803283334,False,EGKK,False,5475,1503640674,258.2875276889125,13.32992
5634,False,3.9420800000000042,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,49.662079999999975,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669956.137827501,696144.1480136826,False,EGKK,False,5475,1503640675,258.2875276889125,13.32992
5635,False,17.272000000000006,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,62.991999999999976,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669935.734562615,696061.4924452492,False,EGKK,False,5475,1503640676,258.2875276889125,13.32992
5636,False,30.601920000000007,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,76.32191999999998,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669915.332652917,695978.836578045,False,EGKK,False,5475,1503640677,258.2875276889125,13.32992
5637,False,43.93184000000001,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,89.65183999999998,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669894.932098397,695896.1804120813,False,EGKK,False,5475,1503640678,258.2875276889125,13.32992
5638,False,57.26176000000001,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,102.98175999999998,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669874.53289904,695813.5239473693,False,EGKK,False,5475,1503640679,258.2875276889125,13.32992
5639,False,70.59168000000001,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,116.31167999999998,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669854.13505484,695730.8671839202,False,EGKK,False,5475,1503640680,258.2875276889125,13.32992
5640,False,83.92160000000001,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,129.64159999999998,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669833.738565783,695648.2101217455,False,EGKK,False,5475,1503640681,258.2875276889125,13.32992
5641,False,97.25152,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,142.97151999999997,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669813.343431863,695565.5527608563,False,EGKK,False,5475,1503640682,258.2875276889125,13.32992
5642,False,110.58143999999999,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,156.30143999999996,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669792.949653067,695482.8951012639,False,EGKK,False,5475,1503640683,258.2875276889125,13.32992
5643,False,123.91135999999997,EZY8507,2017-08-25 00:00:00+00:00,BIKF,2017-08-25 05:58:13+00:00,169.63135999999994,85.912148,2017-08-25 05:00:00+00:00,40690c,2017-08-25 05:58:20.927000064+00:00,2017-08-25 08:37:54+00:00,5669772.557229384,695400.2371429795,False,EGKK,False,5475,1503640684,258.2875276889125,13.32992
